Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2024-02-01,3566.109619140625,3613.06681275194,3520.6792481490897,3534.511913206379,2363107
2024-02-02,3669.87841796875,3686.625578034216,3582.625887966643,3585.44799124433,2826510
2024-02-05,3676.355224609375,3721.4155819266507,3665.992302479133,3685.3302493321357,1691523
2024-02-06,3826.896240234375,3839.757334049395,3691.8075431661405,3698.2843985050285,4474396
2024-02-07,3778.226806640625,3844.4758674214854,3769.4830980416878,3842.625337521403,2124267
2024-02-08,3825.13818359375,3847.2519270638386,3780.679154505362,3784.3339061306156,2345173
2024-02-09,3824.767822265625,3872.002416231367,3793.5862134054855,3827.4044658847934,2100596
2024-02-12,3812.73974609375,3848.7324649898974,3798.721619618426,3821.3445300582025,1013716
2024-02-13,3839.386962890625,3858.3548946268,3776.468945424289,3817.1345212525353,1257415
2024-02-14,3793.678955078125,3807.372695778341,3746.860457716769,3800.0631929479614,1391283
2024-02-15,3796.5478515625,3836.4264150220088,3777.8573162572943,3819.4942447979697,1091582
2024-02-16,3819.771484375,3837.9533038448403,3793.679281317608,3805.846426237156,1307556
2024-02-19,3797.102294921875,3819.7712872346397,3751.949544010636,3814.9136460247614,772291
2024-02-20,3729.419189453125,3791.7358760164275,3710.3125580346205,3777.024253238986,1193648
2024-02-21,3693.195068359375,3759.6754457426146,3683.1097707064782,3713.0882648944435,1885939
2024-02-22,3781.65087890625,3788.9140740170506,3674.2275161668267,3674.2275161668267,2982052
2024-02-23,3749.266357421875,3821.344409805824,3743.9921662615307,3821.344409805824,2538072
2024-02-26,3702.03173828125,3747.3234168691433,3685.0993428482916,3734.3697062923115,1379284
2024-02-27,3797.65771484375,3815.792999866402,3700.1348706269982,3700.1348706269982,2960475
2024-02-28,3811.1201171875,3844.3831199375004,3783.4082521595947,3789.5150909802637,1939225
2024-02-29,3789.052734375,3828.8391287714094,3760.785843874876,3792.661177462347,3772719
2024-03-01,3788.35888671875,3830.597144097078,3781.3730907093754,3800.2486324635324,2043265
2024-03-04,3775.728759765625,3810.148571852321,3771.287442681426,3798.212743964883,1749271
2024-03-05,3712.255859375,3760.277023325801,3682.554762016902,3758.426493294637,2070859
2024-03-06,3760.554443359375,3767.678938412685,3662.6150564319732,3695.5545795520343,1744204
2024-03-07,3801.5439453125,3815.792936239284,3735.9425199649227,3761.202300148567,2688905
2024-03-11,3814.265869140625,3842.625148103546,3783.4081942199373,3783.4081942199373,2304068
2024-03-12,3878.942138671875,3913.824809369905,3813.063090933948,3814.2662064898195,4039801
2024-03-13,3838.925048828125,3924.0494413304596,3823.1029246463977,3890.739896438242,2837260
2024-03-14,3893.14453125,3909.2440495220876,3780.6322334549704,3843.0415292335488,2919608
2024-03-15,3903.9248046875,3922.1987905600076,3864.8323538969457,3879.2665799313786,3373143
2024-03-18,3842.16259765625,3936.770936153626,3810.102258391326,3900.222971648527,1526904
2024-03-19,3680.056640625,3754.725483197155,3670.1563500054817,3748.4799442588646,8931209
2024-03-20,3674.134521484375,3717.7145912468923,3664.2342316393506,3688.106112670511,1817913
2024-03-21,3676.03173828125,3708.8323391521208,3652.946420443474,3691.8538610073474,3829582
2024-03-22,3618.61865234375,3643.6934231913683,3566.8964312856083,3605.7575597198484,5852485
2024-03-26,3587.71484375,3651.7431331132784,3582.1169456233524,3585.4016813749195,3440925
2024-03-27,3553.85009765625,3603.907022394527,3543.209550606818,3597.892800149196,1968575
2024-03-28,3586.604736328125,3622.412446366123,3553.4802044110074,3562.3628386987034,4311783
2024-04-01,3624.03173828125,3639.3449194194973,3597.4766775972653,3606.405394611388,1569676
2024-04-02,3593.54443359375,3617.6476332395196,3583.5515259103177,3599.2810317043986,2142666
2024-04-03,3652.298828125,3683.4802155671455,3563.195757384847,3563.195757384847,3973090
2024-04-04,3704.113525390625,3727.5688582731514,3641.1491951647313,3678.761128130228,3394637
2024-04-05,3681.861083984375,3702.91086463667,3664.5123636665494,3680.7045026298533,1636819
2024-04-08,3675.66162109375,3731.269913572256,3664.049499848355,3685.3305954282823,2302538
2024-04-09,3651.604736328125,3715.725647857853,3631.711538253932,3686.255866399333,1876992
2024-04-10,3686.857421875,3691.992688263574,3625.188594463397,3660.7186832855177,2101965
2024-04-12,3702.355224609375,3713.4123219078538,3650.633002250067,3674.227259392984,4354821
2024-04-15,3646.654296875,3760.4618895048175,3626.1597679097335,3702.3552035360053,4200329
2024-04-16,3583.3662109375,3635.088432257424,3574.159869690793,3610.383902806716,3051420
2024-04-18,3573.37353515625,3641.843147171155,3562.270354829509,3587.0675027381876,3476284
2024-04-19,3540.2490234375,3564.6298474104997,3516.839772927929,3551.167196003858,2957749
2024-04-22,3575.779296875,3588.1777578205415,3527.1102663259167,3550.2418918920625,1728883
2024-04-23,3585.1240234375,3603.906946927783,3572.077923299984,3587.2984864078,1807586
2024-04-24,3544.736328125,3606.6827712829886,3538.6294891035577,3599.280651690822,1317312
2024-04-25,3564.3056640625,3584.1525524444287,3526.1847925650745,3526.369800379696,2856271
2024-04-26,3535.760986328125,3587.066877972956,3518.3659616669934,3567.0347580856173,2039178
2024-04-29,3580.96044921875,3587.9925533633923,3533.7719356498687,3551.1669623012726,1110693
2024-04-30,3535.113525390625,3591.6473055453566,3525.2595437954037,3582.62597206714,2203078
2024-05-02,3574.57666015625,3581.793773022633,3495.697811393065,3495.697811393065,2491044
2024-05-03,3556.16357421875,3602.612060071111,3513.786615985312,3599.419714958449,2962234
2024-05-06,3628.010498046875,3645.497916789637,3565.046167455169,3565.046167455169,2053831
2024-05-07,3681.582763671875,3689.9564562754226,3621.024220570177,3637.0313486712853,2062112
2024-05-08,3679.732421875,3686.5332096600414,3644.2486463464647,3664.974491004591,1247685
2024-05-09,3664.234375,3674.2272820894473,3617.8324260235386,3665.8998971640367,1726486
2024-05-10,3602.88916015625,3676.632958650121,3594.7007007453585,3666.455044025797,1672489
2024-05-13,3652.760986328125,3659.4228487372657,3580.775328600055,3594.1916702705203,931326
2024-05-14,3609.643310546875,3650.9102146198798,3601.9635668514375,3641.842573602185,1058317
2024-05-15,3590.398193359375,3633.469324021022,3585.864485245422,3612.697170078893,1115021
2024-05-16,3635.646240234375,3643.6148000120916,3582.1034617844925,3626.466275520861,2599399
2024-05-17,3573.343017578125,3653.4008690771816,3569.5217674912255,3652.4688790595596,2765804
2024-05-21,3560.388427734375,3583.2688295105067,3550.9288195177332,3570.0812610056682,1908117
2024-05-22,3571.3857421875,3580.006649837613,3557.9185319603234,3574.1817122361854,1311168
2024-05-23,3628.656494140625,3639.4210243679117,3565.3278178538917,3579.7270181408007,2095742
2024-05-24,3587.69580078125,3619.663105924062,3582.8494978890294,3614.490515490293,1309452
2024-05-27,3585.412109375,3642.5431408365193,3580.099811979568,3592.8213842320465,1841538
2024-05-28,3578.748291015625,3606.8012808815743,3569.5216810791803,3595.617400940856,1801993
2024-05-29,3544.96337890625,3587.1359229136956,3541.561706702611,3587.1359229136956,1568095
2024-05-30,3482.008056640625,3536.3428935872575,3462.7623259187662,3520.126358012179,2919230
2024-05-31,3421.28857421875,3494.7760752132112,3405.25839205768,3485.6425278948263,10956800
2024-06-03,3451.01904296875,3496.406907573954,3444.634820860251,3478.9320961856615,2156773
2024-06-04,3462.3427734375,3490.3024728192295,3347.2420109827135,3448.3629237466353,3395997
2024-06-05,3491.654052734375,3526.463971871471,3448.363160723964,3463.275001418987,2799670
2024-06-06,3569.89453125,3578.7484365631567,3487.0407083341674,3523.8543146362385,4328036
2024-06-07,3629.12255859375,3648.7409943773578,3576.3254140192635,3576.3254140192635,4552445
2024-06-10,3596.269775390625,3640.259657979909,3580.6122978489143,3630.101057972248,1734661
2024-06-11,3590.118408203125,3616.0741905653326,3579.7732292310616,3583.5011888553586,1419898
2024-06-12,3571.059326171875,3628.7029976160984,3567.145013751887,3610.901897932011,2177001
2024-06-13,3614.39697265625,3625.441145308923,3590.0255248663166,3594.4991224295495,1932323
2024-06-14,3571.431884765625,3624.5086632156554,3567.657280223587,3624.5086632156554,1860730
2024-06-18,3555.63525390625,3580.70569469464,3536.948808300375,3565.840499225813,1774045
2024-06-19,3543.146240234375,3573.109854433855,3534.9913279582247,3567.3313345631773,1509050
2024-06-20,3529.6787109375,3550.834835933391,3522.968429236752,3537.8336224750806,2846526
2024-06-21,3551.580810546875,3614.0707841122357,3539.7445833273214,3566.725647697406,4642195
2024-06-24,3557.21923828125,3594.6851882543083,3533.4534948795167,3549.7166737784796,1702154
2024-06-25,3577.396728515625,3585.9709904295314,3534.9445413738563,3557.4055898723664,1338808
2024-06-26,3593.613525390625,3603.9584772724033,3579.7733836736766,3583.035348485668,1639845
2024-06-27,3666.588134765625,3673.9043468159107,3558.4308841597035,3570.453463381977,4526556
2024-06-28,3638.628662109375,3690.6803945471183,3632.7573071473466,3651.3504621125517,2731571
2024-07-01,3707.642333984375,3729.54409757546,3619.8489271393464,3619.8489271393464,2658723
2024-07-02,3744.176513671875,3749.7684536400434,3711.6967988787364,3721.9953338274368,2307449
2024-07-03,3695.573486328125,3752.2851709732076,3686.02058846926,3746.5999407449876,1821198
2024-07-04,3747.485107421875,3772.0897796971713,3711.2774328068517,3727.820255141,2518001
2024-07-05,3738.95751953125,3752.8907244942034,3716.776112071244,3737.2798920275045,1668616
2024-07-08,3721.62255859375,3757.0848248979423,3707.503000592041,3748.4639170826727,1758882
2024-07-09,3714.4462890625,3734.4374298305197,3704.7536837012267,3713.980294044427,1305801
2024-07-10,3643.28857421875,3731.0355681986657,3636.6249368125336,3712.7684734009517,2669716
2024-07-11,3656.84912109375,3709.320203652745,3630.6603385899334,3663.6526936077744,4872189
2024-07-12,3899.400146484375,3914.3119880291547,3701.212315931301,3709.320584263946,13509164
2024-07-15,3885.653076171875,3951.637789303582,3874.329033070802,3947.6304141409055,4848030
2024-07-16,3894.27392578125,3909.278601216812,3863.005387207523,3888.2624080539726,2029521
2024-07-18,4022.048828125,4030.856314703166,3877.077981309866,3877.077981309866,5613364
2024-07-19,4019.106689453125,4071.746392777355,4003.086029171015,4033.11900855646,3903354
2024-07-22,4005.0478515625,4035.501383022473,3984.1694048386576,4016.8182908544136,1896386
2024-07-23,4019.06005859375,4074.502224282176,3985.383512221981,4000.9840761992705,2365208
2024-07-24,4022.703369140625,4053.390439914128,3987.0654612879484,4005.1879698555426,1809793
2024-07-25,4037.883056640625,4057.033224983282,3992.763574168281,4012.1938064248666,2810342
2024-07-26,4098.93017578125,4131.252014771132,4051.474850472995,4063.5723344725097,3552210
2024-07-29,4092.62548828125,4139.239719328842,4083.190434029873,4124.293243249117,1746803
2024-07-30,4077.912109375,4108.412167596899,4042.3672511181926,4101.96659171143,1797906
2024-07-31,4096.5947265625,4123.358163060002,4058.9014994326476,4063.572272159268,2330091
2024-08-01,4107.5712890625,4128.309247535578,4077.6313604093743,4109.71966219366,2202244
2024-08-02,4001.0302734375,4108.411516326508,3988.8397395894017,4077.584417636473,2811282
2024-08-05,3881.458740234375,3959.8811983653177,3839.8423368437457,3959.8811983653177,2787771
2024-08-06,3896.545654296875,3977.863625691211,3886.830082040627,3896.312115658603,2203067
2024-08-07,3923.869384765625,3965.43925930358,3905.04580700895,3949.6051583477497,1237666
2024-08-08,3897.806640625,3953.342314714544,3886.083182706168,3905.7004295419442,2441283
2024-08-09,3950.305908203125,3973.5662644176555,3928.633340987178,3939.3295926438254,1302536
2024-08-12,3919.385498046875,3959.8811895481867,3910.698043069639,3951.473798487575,936912
2024-08-13,3920.600341796875,3955.210587370805,3907.568702638658,3935.5933407163916,1495593
2024-08-14,4012.427490234375,4022.65666541517,3912.379442730103,3931.856657097139,3226545
2024-08-16,4125.27392578125,4135.5031028065905,4040.3128244424006,4063.573186629471,3457058
2024-08-19,4194.3544921875,4198.32464955761,4101.266070017889,4129.897819590409,2055210
2024-08-20,4225.4609375,4264.415363248319,4203.69531974095,4208.366092318441,2212298
2024-08-21,4251.80517578125,4259.745490840932,4196.7365730034835,4220.510992898976,1896990
2024-08-22,4205.56396484375,4260.63256038501,4201.080205263111,4259.744931072301,1829872
2024-08-23,4169.97265625,4209.300656405166,4161.658771479141,4203.69572876681,1809253
2024-08-26,4205.984375,4252.411582886306,4189.683195499672,4193.419813734232,1844164
2024-08-27,4201.03369140625,4213.037670451652,4191.365099096131,4208.366896981085,930697
2024-08-28,4209.3466796875,4262.079883381608,4163.806648056847,4202.527534326139,1848058
2024-08-29,4214.71875,4256.008567811444,4166.329721782055,4166.329721782055,2133641
2024-08-30,4253.90673828125,4289.871692313383,4192.29905664945,4203.695925833791,3637222
2024-09-02,4223.359375,4285.901206487449,4214.905458515991,4274.691351544587,1216500
2024-09-03,4215.232421875,4255.914670528628,4199.865396904255,4223.35929287244,1717263
2024-09-04,4184.31201171875,4191.551709902781,4144.563915753981,4182.163638580721,1265505
2024-09-05,4181.22900390625,4202.761082613176,4160.864162190618,4185.946301664735,1688793
2024-09-06,4163.29345703125,4221.398054814522,4147.646367693666,4179.361098385194,1649179
2024-09-09,4156.5673828125,4194.587657162911,4138.771920285124,4161.658707791496,1184938
2024-09-10,4211.02880859375,4241.01526179445,4148.066881218769,4149.935190376069,1385591
2024-09-11,4184.4052734375,4249.7960919167,4176.838530358877,4223.733271206021,1325919
2024-09-12,4220.23095703125,4234.149771120126,4139.519624394889,4213.271321921695,2742216
2024-09-13,4224.80810546875,4247.601388750184,4208.366891647148,4231.720758970384,1458786
2024-09-16,4216.07373046875,4246.713822399725,4198.511804432986,4228.918357687261,1155120
2024-09-17,4208.9736328125,4237.138303114714,4171.934493703706,4216.0732990838,1699364
2024-09-18,4059.975830078125,4200.939664746227,4036.4819336551354,4200.939664746227,2961779
2024-09-19,4013.267822265625,4131.018272379729,3999.8626137698093,4100.9848398642125,2927551
2024-09-20,4002.75927734375,4045.5438351546454,3949.1388902025246,4032.652226956164,5447908
2024-09-23,3987.438720703125,4025.6455508023273,3972.959325090873,4016.864589205444,1702319
2024-09-24,3990.0546875,4008.457717080139,3960.8158285760405,3971.6986393318166,3012026
2024-09-25,3993.277587890625,4007.1498756615333,3960.8157138209835,3972.352614968177,2713073
2024-09-26,4009.85791015625,4032.55768046293,3979.497891034508,3979.497891034508,3964251
2024-09-27,4024.991943359375,4089.7286720477664,4016.911141494716,4049.5600258855798,3012477
